"","ASV","OGT99","CUBHE","CUB","dCUB","d99","nHE","nGenes"
"6198","556f3494041cd7c23f7a5aaf0e63c1f5",21.5951,0.655611902519699,0.593360926061035,-0.104912497140502,3.72260181361438,34,849
"6199","55780b4e330e29251fc551b0ebb9e450",19.3355,0.540562662852075,0.537578337033831,-0.00552504954756409,16.7777410117644,29.2222222222222,1093.66666666667
"6200","558317fcba138c9fadf2caa045ab8e6a",20.0155,0.552913333410844,0.550367631667176,-0.00458585092187447,11.9584300414837,26,1242.5
"6201","55842a125f3d4807cb660646f4b427e4",20.3194,0.501627841306378,0.512962938850988,0.0220950057349461,12.6740859097965,27.6602564102564,912.634615384615
"6202","5585af3746dcb19e6aec368e7a4b82cb",11.12865,0.635147838876138,0.562341030746696,-0.128673390783488,22.5299921066309,31,2356.25
"6203","558977412cf4cc08508d87ac0071966a",6.24525,0.542137182062038,0.558164662071026,0.0287146089641702,38.8896833318833,16,912
"6204","5590d23d532b7f283172658abe688f0a",14.5581,0.559615267605715,0.543164411479707,-0.0302456027090594,19.4771453059579,30.3333333333333,1262.66666666667
"6205","5591e48ece32a61fe8aea3604bd86d1b",1.3469,0.611488493955189,0.532780663259235,-0.147145826462937,5.41833543334787,43.6896551724138,5294.88505747126
"6206","55971ffc1718eb3f8d1d8043bc11d097",20.1269,0.511055683555003,0.515113535304301,0.00793094039332119,13.34136569625,34.4423076923077,1153.23076923077
"6207","5598064107ce3132e30047d25dc1ecfd",12.4558,0.50084186430944,0.512094619749533,0.0219767754802844,17.0345775577254,27.503937007874,961.322834645669
"6208","559c21fec67ce3f13a534bdfb9ff31a6",5.972,0.663198407015268,0.544651896161943,-0.216373983775116,7.80470095932718,43.2714776632302,3960.9587628866
"6209","559d68e0fbca5fc3630916fd4540b378",11.23035,0.535276087315064,0.519389719316186,-0.0305351020648455,21.78938970375,30.4,1340.8
"6210","55a331cf64af17518435a3be95094bb4",28.76265,0.520271077170986,0.519849886020173,-0.000883085917351572,8.89821739447635,35.0714285714286,901.285714285714
"6211","55a6c0d7313b28932684e7aae51988f7",18.40315,0.595582339770355,0.563651095011507,-0.0567263819185754,25.948715378186,39.3333333333333,2644
"6212","55a970220cbd5b8bf3ebccbfedc49234",4.09155,0.522188812876166,0.522870549198257,0.00164288056273623,17.710459476062,30.25,1292.25
"6213","55ac7409e506a1ca99b52738ce35807a",18.79745,0.497230252707472,0.510749380977529,0.0264759568660976,12.8117817039529,28.2095032397408,1035.08639308855
"6214","55ad0771bd3ed7f5e35afc02903585bf",21.767,0.615128957299769,0.533395462038576,-0.15323245336362,7.65009243105275,27,1035
"6215","55b69328e863ea3254e1ce4ead050e68",4.2227,0.542259635534102,0.537972656855171,-0.00795514700517832,31.9884801555309,29.125,1121.375
"6216","55bfced2d6e3b39997f2d81bd45c7137",26.05605,0.60433246924268,0.538416250873421,-0.121052026195684,14.3551775112343,42.3,2197.8
"6217","55c126af88fc9df9fe8a9ac492d397d4",25.70085,0.554230148631932,0.523960656743833,-0.0576583681323669,14.6948230146858,37,1691.5
"6218","55c545b7806cf4ade9653997ffcbbd67",17.63405,0.53377454261024,0.525480242375844,-0.0157842285313992,19.3818880843381,44,2591
"6219","55c7b0718782241ebd7d10c332e04c79",3.60805,0.558363945345949,0.535976880524963,-0.0420094415505414,24.3143837626848,42.6,3308.7
"6220","55cb910aabd517c0d372cfa50923065e",27.96995,0.502160862237412,0.517748108687254,0.0301452960753069,7.0835966996733,30.8333333333333,1363.83333333333
"6221","55ccfadbd0880a0824fa0b5b70b8dd55",3.49995,0.516919734349297,0.52265535350327,0.0109387946361123,28.9745091807761,40,2922
"6222","55d1861461d589f52c76069ab8a8a92f",3.4384,0.599681262048377,0.53762968053009,-0.115438709069135,15.2362339094942,40.8333333333333,3283.33333333333
"6223","55d234776b8a8db54748f8aea721c65c",4.5122,0.610467628446002,0.536438422266709,-0.138001312185068,28.2699284656053,42,3630
"6224","55d385e922f1f121c58b6ce3d6aa8e18",21.4876,0.577804563702461,0.538943062207004,-0.0714637112170184,17.788122520686,34.8,2044.6
"6225","55d5631ef055c662c8aede8d857c5bee",6.93645,0.574274253893003,0.537041337021121,-0.0693297038891027,32.9360575153589,37,1514
"6226","55dc313a4e7b6b6cb90478a678cc4832",4.57375,0.511627832193605,0.516001360490261,0.00841832205219071,26.2322696725587,29.6,1213.5
"6227","55df406dcd6f28d697fb1d0a6ae3ee3c",15.67,0.575226559686259,0.539791597800716,-0.0656456344076432,6.71076887103645,38,2945
"6228","55e2bf18bfee53f958ed043ae0813aa4",10.09245,0.574274253893003,0.537041337021121,-0.0693297038891027,28.7255420692786,37,1514
"6229","55e66cc6f9596e5cb28f4cfea2b0fb5b",20.3843,0.554230148631932,0.523960656743833,-0.0576583681323669,18.1430026971158,37,1691.5
