"","ASV","OGT99","CUBHE","CUB","dCUB","d99","d20C","nHE","nGenes"
"1","00006f0784f7dbb2f162408abb6da629",14.84,0.8889087164056,NA,-0.587702539083412,2.33812444806955,1.70170226744005,48.5,4804.70833333333
"2","000b97fbbf7239c791dec5d1d1f4d189",21.31,0.499410391583267,NA,0.0235623842732621,15.887452458564,12.362594740088,27.6424418604651,990.787790697674
"3","000c3ef2a4ff469d6650dc771f6e7b64",28.63,0.501659179910748,NA,0.0219841487162328,11.8800916513765,12.8576505527495,27.5958549222798,904.414507772021
"4","000fee4cb541f41f038907db63a655b0",8.31,0.499295363320634,NA,0.0239335862789768,26.5194650364537,12.1700257231386,27.1549707602339,984.076023391813
"5","00232f374cfc930f3fffbaef0d0c6d80",22.09,0.566192681076737,NA,-0.0476846331243669,9.14169391487408,21.1770729962794,45,2292.33333333333
"6","0024c91a6d0fd76e183c02d24c15cee3",19.51,0.519891849424113,NA,-0.0118380792887219,14.4029798040001,14.6965652917827,26.3333333333333,1312.72222222222
"7","0033fd678644b06b9ba9a2647ac5a1e4",11.99,0.501457067477457,NA,0.022228612877479,22.43038213811,12.8899679742673,27.65,908.42
"8","00376c3a05d3fe7247f126a0a1421664",14.84,0.498507905611158,NA,0.0235488463499555,20.5969438727089,11.9913728767225,27.1830985915493,1055.07605633803
"9","00397e6979ae7e321075683c6f09f6d1",20.04,0.533064499212552,NA,-0.0116837705218385,12.7751378412173,8.91142811601234,32.5,1259.3
"10","004339415ebc19ebb362f7acfb981bcc",26.57,0.496181733788667,NA,0.0291748623888664,13.3824199353879,12.5016333242009,28.4,1397.4
"11","004d2f2678fd8a352ea0491fb471a435",14.84,0.505834608990409,NA,0.0170264436155405,19.5003053744966,12.0775933513163,30.4651162790698,1306.62790697674
"12","00566847722c4cef3d530624426a0157",11.37,0.655611902519699,NA,-0.104912497140502,6.55590885765866,3.91922804102737,34,849
"13","006a722222febc9cf080f1efe49aa90d",16.23,0.496746930704392,NA,0.0260568277624304,19.7508817570347,11.883414876364,27.446875,1073.70625
"14","006eff94edac6e9d0a59406157ed27ba",20.04,0.646447507246515,NA,-0.203220795214656,5.29006492946062,4.5296068710485,42,3556.5
"15","007e0a04dc5072d7809da524184fa063",25.82,0.579331855786016,NA,-0.104435944600295,7.42249378724629,20.6070717665968,31.3333333333333,1491
"16","008385d3c09e79804dc9ab79e469f400",22.28,0.500648841789981,NA,0.0222032625250304,15.1726731911709,12.6524259378583,27.8601694915254,971.737288135593
"17","008c133fdfe19c63729be80d2a7e6f4f",11.99,0.492223570847856,NA,0.0360574623663012,24.1521616209063,15.1034507098847,33,988
"18","00966f2b8afe3dc61b3bebf8c001ef7e",26.14,0.496610543763153,NA,0.0264249876623828,13.5614386051089,11.9174132434606,27.6996996996997,1060.03903903904
"19","009907674cc378427262036fe33b09a8",14.1,0.505886015673879,NA,0.0167767463758886,20.0608858269953,12.0693753250828,30.3804347826087,1297.4347826087
"20","009fb7f0112077c62040104ddd4c1630",26.57,0.627498487070791,NA,-0.103915654293545,5.08757950419672,15.6337323890918,38,3823.33333333333
"21","00a040d60ede5a90d5799805b523ac58",19.33,0.53377454261024,NA,-0.0157842285313992,12.7822129894219,17.6180964967392,44,2591
"22","00a1ae2cd6aa84ea5d096ef327c91aff",15.22,0.594088746282959,NA,-0.105357880730309,9.28935889402301,24.8321609597628,37,3450.625
"23","00adbd3018bedc7c57ea34c373a553f6",16.23,0.628187652747245,NA,-0.151140370575093,6.83311690546688,18.6357884611277,22.6666666666667,1820.66666666667
"24","00ba21fec33d16e84f471dd58b5c6672",19.06,0.498389726757364,NA,0.0236573226193039,17.5332023308941,11.8644115696284,27.68,1074.58571428571
"25","00bdbc450b5bb8281596802853a9adef",20.15,0.579331855786016,NA,-0.104435944600295,9.03747130398989,20.6070717665968,31.3333333333333,1491
"26","00bffa3353053f4c5b4469310696c2ea",15.06,0.505886015673879,NA,0.0167767463758886,19.3204774925736,12.0693753250828,30.3804347826087,1297.4347826087
"27","00c403a551352972fda66c3b23d57d16",26.14,0.520753940610889,NA,-0.0132330121905355,11.4170736733835,14.7672028335485,30.4838709677419,1783.70967741935
"28","00c4c1c65d8669ed9f07abe149f9a01d",21.31,0.51329690235643,NA,0.00595285069899253,14.140850398352,14.3114800746135,30.3636363636364,1232.18181818182
"29","00c96ae34075dfaf904729eb196789a9",20.15,0.505183791916986,NA,0.0343944016803009,15.9092932163412,17.332649210965,34,3747
"30","00d39f398f7416fcf5dd519f947e15e9",18.96,0.608436246184756,NA,-0.125121542542115,7.35584328113558,18.5910405507633,40.6666666666667,2593.33333333333
"31","00d614592cfb0a84e590ac0c8a11fbae",26.88,0.520753940610889,NA,-0.0132330121905355,11.1149419361608,14.7672028335485,30.4838709677419,1783.70967741935
"32","00e54b47eab33094e63c71e11931f45b",26.38,0.741447609041733,NA,-0.253486363034287,2.45513003894793,2.12649672356897,40,3518.75
"33","00e6c13fe86364a5084987093afa1916",29.07,0.611559864818014,NA,-0.103294986078603,5.16702680480403,12.8177743220664,34.4285714285714,2029.64285714286
"34","00e786013bef0744586482eb58b4630a",16.33,0.545057194867815,NA,-0.0150162006391075,13.0194501217164,29.5327338634988,41,3921
"35","00f00c6f2699d7b334f1e21eaf639449",17.58,0.503759274586795,NA,0.0204136514653685,17.6870322839516,13.5491834066884,25.962962962963,916.666666666667
"36","00f1d84cf7aa5bab9820a2c0beef7927",11.99,0.495220372128158,NA,0.0424367859421066,23.5164894743158,8.66218805571302,19,1367
"37","00f1e1d2bfc532fbff518c254c3d8de1",28.11,0.611559864818014,NA,-0.103294986078603,5.33086952489903,12.8177743220664,34.4285714285714,2029.64285714286
"38","00fa711f0a437815895e1b4cc38dc1dc",18.29,0.653498943225139,NA,-0.139563036897775,5.9363549561018,22.218145588871,30.3333333333333,2282.66666666667
"39","010041f0d380820db6f2a52d4f266960",18.13,0.553108066533792,NA,-0.0217125938215677,11.4217559568049,17.5090119891527,37,4603
"40","0107d2ba810a2fc36644e798773629b6",15.06,0.585436227542651,NA,-0.118812551967422,10.5518139721521,20.9345154611814,26,1186.5
"41","010882346d9a805877758dc0855b035a",17.58,0.50158035673617,NA,0.022116997679351,17.9944807436289,12.8302606120952,27.5526315789474,907.18947368421
"42","010a5db53efbf38c834d9058e4aa445a",19.33,0.556473329514162,NA,-0.0368741062991823,10.655466975349,30.841026168184,31.5,1840
"43","010de82140e24b51396d1c60a6be5c94",17.58,0.496377026446952,NA,0.0271505951943118,18.8023812183664,12.053027275612,27.9626436781609,1032.86206896552
"44","011375db47b436364b3abed52a3d06ab",26.26,0.547353951360796,NA,-0.0443191337701779,9.13116385658424,21.7469709723806,30.625,1508.75
"45","011448bd2bd15966a5f400f9295c1fd5",22.3,0.595221120921751,NA,-0.124182505344088,7.12039236174985,6.64220850830743,40,7860
"46","01147872aeb2899aafc9a673a5d43206",9.08,0.558475564453529,NA,-0.0249503221590396,15.2698205315652,25.8784114967788,45,2627
"47","011cda0a99233905e5739f895057776f",13.88,0.627009386606527,NA,-0.133459665462082,7.988305839357,13.5646562944304,40,3830.33333333333
"48","012054e3f62502aff7f455e1592ea87f",13.88,0.535262353441777,NA,-0.020754635356625,15.5595939356677,17.5262673086948,33.8333333333333,1257.33333333333
"49","013009f440b367974ab4dca6bdecb02a",17.58,0.583861380188271,NA,-0.0536178280978568,9.13683566756226,38.5743584064582,33,1694
"50","01308c1e4ee38815de50e3a91ec89916",27.35,0.763599060215099,NA,-0.374700147586046,1.9316958026639,2.85598722992236,45,4306
"51","0131c1c8d12aaf82a92197b684c6e232",5.4,0.528959157594323,NA,-0.0253588402046202,26.335508713876,11.7034765272807,28.6666666666667,4633
"52","013270cae8765ebaf9259c1175ede5a0",28.11,0.554176698612394,NA,-0.0344957861135809,8.33735791562184,15.752068594958,33.8571428571429,1971.14285714286
"53","0141e8fa8eeb0e4ce0e0a3254ba75fd9",19.06,0.522449953127925,NA,0.016626818279299,14.543308256664,9.04531631275067,33.5,2203
"54","0144252f311996485abcc13abf919783",11.99,0.54747331305669,NA,-0.0203397691297856,15.0010088303913,24.0290088977001,37,4338
"55","0144485b785a64eeca72b0d3a32475fd",23.05,0.498347167671147,NA,0.0242671327904187,15.0632330403409,11.9532245554755,27.8114285714286,1056.43142857143
"56","0147ec8ecfa2337ba8eb662f5d19121a",8.31,0.571868193927581,NA,-0.00383125342860628,14.0619329080427,14.5852166151232,27,1470
"57","0149502621b4661880f711a7577fc926",18.96,0.653457966332858,NA,-0.209898692376451,6.80349236471492,6.24799456081722,46.9813664596273,4740.26086956522
"58","014b67ec3e21e921889d563b4c0be1bc",18.47,0.496181733788667,NA,0.0291748623888664,18.1838813234278,12.5016333242009,28.4,1397.4
"59","014df9fe1ea26f69886fdf906a357eb4",27.35,0.541124820799346,NA,0.00538754643517974,9.10280061088545,15.5218017100941,25.6666666666667,1134.61111111111
"60","014f787aad2075307d98a4489ca0b218",26.57,0.560000922493251,NA,-0.0504569353015963,8.06729132842953,34.4204112236164,33.25,2345.25
"61","015212599c113c7252feb5810083a0a8",13.46,0.497949470355291,NA,0.0244425682339332,21.9111158061444,11.8457677177198,27.7675070028011,1077.14005602241
"62","015307704b3ee3c799ad609058397d66",19.33,0.498868103339412,NA,0.0456288793210829,17.088560111059,12.9539638720395,14,1169
"63","015dad1fafca90944d905beb2a980bc3",28.67,0.595751524284427,NA,-0.104112351692004,5.92311416419435,20.6255015634457,34.4666666666667,1343.46666666667
"64","016551d299687cb7c600395abe61c279",21.68,0.536247917291593,NA,-0.030617817430632,11.4992168335899,18.7241014232901,37,1485
"65","016562c54e0aee0449751234e5558d36",10.55,0.695354235347698,NA,-0.28440602192953,5.24232572606237,2.36355176754754,43,3762.5
"66","0165c0770ff778235210548ac7027a11",14.1,0.497592167058986,NA,0.0260184389056871,21.422130000572,12.2130849449684,28.0134770889488,1030.96226415094
"67","01677752b1ecceb552fd3cb185a26bdb",22.09,0.5259827540074,NA,0.0163976360298202,12.5108117048897,13.7052375185902,32.3333333333333,4695.16666666667
"68","0173dcfe98914d9d5fe4616a070f70b1",20.04,0.627009386606527,NA,-0.133459665462082,6.470230844832,13.5646562944304,40,3830.33333333333
"69","0178166d96eb9cefcda0afcf503ebd5e",18.13,0.56841838414541,NA,-0.049969526816963,10.112483581356,24.5590078025951,42,3066
"70","0184ea582aa74b358364aa21be278f2e",12.61,0.489842190956381,NA,0.056679822615771,24.2704214371457,11.2434172045122,42,4967
"71","01874a5f6a88aa5196a4c6d1db4d910d",13.88,0.594361393134789,NA,-0.101638461338276,9.94213644955,20.963560005713,34.4137931034483,1343.55172413793
"72","0188a43dbbc30a100d15ddd9f100fdae",11.99,0.543666015344381,NA,-0.010296121670918,15.4860067203869,12.130788506942,38,3519
"73","0193d57d94b310719955615145683fb6",27.35,0.689209394479942,NA,-0.278064114398474,3.11751164681414,5.20227902212247,35,1526
"74","019ae4446baba0981f374a57ff834ff1",16.33,0.507042976874843,NA,0.0164546309620547,18.4180371940095,11.7497171980294,29.5526315789474,1254.36842105263
"75","01a1f21c3aa65e58c61e1006eae24437",18.93,0.520765774398995,NA,-0.00433541071480666,14.4893439912704,14.0129906724748,35.875,1075
"76","01a45228f5cbd530f86a6755cb3cbb2c",26.88,0.596430337722115,NA,-0.0781943254488889,6.2770193802158,14.8448340129915,27.0833333333333,1967.91666666667
"77","01a9836c758aa6cbb74486e011d727fe",19.33,0.505886015673879,NA,0.0167767463758886,16.3836836931852,12.0693753250828,30.3804347826087,1297.4347826087
"78","01ad9a3e6701f27779097865ed179846",28.63,0.615833811572147,NA,-0.131893754270473,5.38003815002599,14.768616255426,41.2,2858.08
"79","01b045c1f29429e9827dcdb831d84fb9",26.88,0.569741226921018,NA,-0.0659740009481922,7.38297367378336,23.5288731907196,39,816
"80","01b308c6394a6af3fc03ac301c5067c9",4.34,0.569130272398225,NA,-0.0413810495716563,16.9229336679172,21.3095285079514,40.6666666666667,4371.33333333333
"81","01b6f3f98a6524be86692ff63633f7b3",27.35,0.505886015673879,NA,0.0167767463758886,12.1419198073538,12.0693753250828,30.3804347826087,1297.4347826087
"82","01be14dbf41eea2764dedb6b060dfd37",22.92,0.615128957299769,NA,-0.15323245336362,6.01728585953267,8.14906235885801,27,1035
"83","01c6ced840d13011d63f8fec7b016e76",28.11,0.496736809977293,NA,0.026208144427125,12.6004351712229,11.9133266904072,27.3154761904762,1061.08333333333
"84","01c8ac4e615a6d860e101b6ec6704c99",21.31,0.501587764949439,NA,0.0220814580064468,15.6006280280002,12.8360952921152,27.5602094240838,906.696335078534
"85","01cc2516697cf1b59d3bdcdc881c233e",16.23,0.72093733042484,NA,-0.271175123901075,3.52985772969943,3.88124002967622,48,3959
"86","01d30ca4e6315bc93d8d3578fc5d0bac",10,0.501395473131027,NA,0.0222795264398978,24.3043392396081,12.801017195358,27.4920634920635,900.645502645503
"87","01dee1e0cf340213d78a36126502f780",13.46,0.579331855786016,NA,-0.104435944600295,11.4846601535541,20.6070717665968,31.3333333333333,1491
"88","01fc80e8c253fab9dd0b04ef02019eae",19.06,0.540562662852075,NA,-0.00552504954756408,12.2801481761796,16.3401268678449,29.2222222222222,1093.66666666667
"89","01fec14d65c15b5dd3db92ef284abe7d",3.88,0.512659342212767,NA,0.0245270944014415,29.5403519010599,11.3485210072308,41,4515.5
"90","01ffc45940df832c1757804df1536493",16.23,0.561238539257135,NA,-0.0426996603513067,12.0268221811095,16.4280476349164,36.3333333333333,2062.33333333333
"91","0200f6b1f2a061f4de6bdf99be9debcf",28.88,0.497131725285321,NA,0.0254382728625869,12.2284622865011,11.8444959446509,27.5575221238938,1076.51032448378
"92","020c45b530d5ee410924b2376e7a5972",19.33,0.599738476924162,NA,-0.0861411825194424,7.6135323029078,13.7505890381586,30,1650
"93","02125f9ec5134e17794f204f4f7c0698",18.72,0.579331855786016,NA,-0.104435944600295,9.50593437338138,20.6070717665968,31.3333333333333,1491
"94","0214266941289a79f9bb7dcb78dbc950",28.11,0.499664467806606,NA,0.0231308689105458,12.41344722754,12.3503366587629,28.7689768976898,1043.51485148515
"95","021c5508cc0a176b8f550d79a56631f2",17.21,0.520753940610889,NA,-0.0132330121905355,15.9122628190704,14.7672028335485,30.4838709677419,1783.70967741935
"96","021d92bb9a641c9535fd6c30b02642d7",3.88,0.5549757049262,NA,-0.0374449388092135,19.229188220397,22.9359851275136,15,2132.5
"97","02215af727c23ed49720159526ff2077",17.17,0.511218200095186,NA,1.85463220155393e-05,16.9947630494442,8.66923116343573,32.5238095238095,1046.66666666667
"98","0227cafb61d5bc66dfb811b4d1938350",15.22,0.579331855786016,NA,-0.104435944600295,10.7743676676669,20.6070717665968,31.3333333333333,1491
"99","022a54ad33853de07e911ffddc3174ed",11.99,0.506469732024538,NA,0.0166373183563256,21.8275499415537,12.0283447990612,29.6981132075472,1276.94339622642
"100","022b851c8bf50917781b9df41c6feb71",28.53,0.509158854445521,NA,-0.00400723074483692,11.1750769982965,13.2557025380375,31.4,1238.4
"101","0231905dfd24655c2b3598ba75846832",21.31,0.525765963881225,NA,-0.0164715971272004,12.718832656816,17.0734125378543,30,1320.28571428571
"102","023508b3d98703578691529c14d1aab2",28.11,0.516247886458029,NA,0.00440582607647782,10.8285315712908,14.3308218947898,36.4545454545455,946.272727272727
"103","023eadc3632408aa8c365fa59169b729",19.74,0.819742339711103,NA,-0.438855500450791,1.74665382082396,2.26602474321909,45.64,4914
"104","0257df5ce232ff8a46974cb959347ab4",15.07,0.895190821690977,NA,-0.637090321482622,1.40714022663125,1.09378257318084,49.54,4534.94
"105","025d0b35f373518df10cc2fa1d9b4c32",25.82,0.513485536741579,NA,0.00327436712852252,11.9532435169481,15.1829840156247,35.1428571428571,1026.21428571429
"106","025d7798277974b0a5000df62f35a482",8.31,0.628187652747245,NA,-0.151140370575093,8.96659079101278,18.6357884611277,22.6666666666667,1820.66666666667
"107","0262b44e1fd3b2c5588463ceb512ea41",18.13,0.543666015344381,NA,-0.010296121670918,12.3255171413368,12.130788506942,38,3519
"108","0267836ecddb907537dbf5d6274eed2d",15.06,0.520753940610889,NA,-0.0132330121905355,17.2776779457313,14.7672028335485,30.4838709677419,1783.70967741935
"109","027c098a5befb27fbb1a69538f085ca1",27.35,0.509158854445521,NA,-0.00400723074483692,11.6627609299017,13.2557025380375,31.4,1238.4
"110","027d2837522e9d886c5114d35d2f8af8",28.09,0.641386849979377,NA,-0.201034915530199,4.43000514785045,7.04694430142899,37.4,1543.96
"111","0286b06991f934c9a6b0bf1ad70e36cb",14.84,0.509158854445521,NA,-0.00400723074483692,18.6505717297826,13.2557025380375,31.4,1238.4
"112","028a3ed7e41ba5516f88151e8960a51c",22.14,0.554835913030086,NA,-0.0479294192084627,9.76002621578555,3.35156675107687,24,976
"113","028b5f86aca599ecc4655c28389a26b6",20.15,0.50137011864474,NA,0.0223313239216308,16.3329028042237,12.8254011398748,27.5692307692308,904.964102564103
"114","0293e7dd77aa94e17e4d7d07cf8a2049",11.27,0.501325439199833,NA,0.0223651367884118,23.110614906351,12.8211429038065,27.6524064171123,901.465240641711
"115","029936a36626ff38b5531169f9224a6b",18.29,0.548204280304945,NA,-0.0369583889565247,12.7658355866394,12.9242932259549,35.4,2568.6
"116","029ad2e1900c4019bd98d0e96b51a1a2",18.31,0.641073507962714,NA,-0.149003915992486,6.02306719760557,6.36392825813181,43.8148148148148,3562.25925925926
"117","029dd32ff802446ed69aec1226f4e7be",28.53,0.570380028314756,NA,-0.0881476764463469,6.96706218647475,24.9504223755884,32,1198.75
"118","02a24115232b57750fdad54e4e4333eb",5.84,0.519891849424113,NA,-0.0118380792887219,24.5103977202766,14.6965652917827,26.3333333333333,1312.72222222222
"119","02a49bd201cf17b55f833c0c4f78490c",26.88,0.520753940610889,NA,-0.0132330121905355,11.1149419361608,14.7672028335485,30.4838709677419,1783.70967741935
"120","02a665178c3bbdf660a08ee99065b2a6",16.23,0.553992112085293,NA,-0.0539486988716575,12.206375841061,13.537876240595,16.5,1405
"121","02a866ccb1a98e57168e1b363ce2110d",25.82,0.636058180149625,NA,-0.182508924566267,5.08828659820079,3.9903428116862,41.4242424242424,3199.68939393939
"122","02a96349bbde3399ab00132e71a80d81",17.58,0.501750116607917,NA,0.0218317196590888,17.9657598191309,12.8766029710895,27.5759162303665,903.989528795812
"123","02aea7fb2dadb9ea0396abcdba90c2dd",27.35,0.513862426476595,NA,0.00736094541348651,11.2876174801857,15.6563941412384,33.8,1298.4
"124","02b74bb3545aa712b83076c087204539",14.84,0.54747331305669,NA,-0.0203397691297856,13.4869578169872,24.0290088977001,37,4338
"125","02b869bc7d31998e4441f6f95a8d81cb",13.88,0.617014107340373,NA,-0.13510600826963,9.06488845955053,17.4411911520157,39.2666666666667,2727.53333333333
"126","02d0b8f0ec925905aa1a19972e5b451b",28.67,0.509158854445521,NA,-0.00400723074483692,11.1187764312548,13.2557025380375,31.4,1238.4
"127","02d0d610214d3f4f5a583db922fe10ef",11.27,0.574458669068129,NA,-0.0848912970793589,12.4039934213353,22.9606043477798,34.4,1365.2
"128","02d3d2b23db709a239aa9fedd7a5903a",4.34,0.505886015673879,NA,0.0167767463758886,29.7537370715923,12.0693753250828,30.3804347826087,1297.4347826087
"129","02d46aa1097e3c2e1c4d243392c60c9b",21.31,0.496356633209335,NA,0.0268622453854097,16.2941885676979,11.8266761428961,27.4857142857143,1071.53650793651
"130","02d509ed3399fe45cec2e9bf000b8138",21.31,0.536247917291593,NA,-0.030617817430632,11.6545330175779,18.7241014232901,37,1485
"131","02e34d2e52d1451727750ebb8fb82594",26.57,0.558162290414451,NA,-0.0145746040816713,8.14799992009357,17.7445913299674,32.5,4971.5
"132","02e3dddefba51899297a2e8ed23eefd7",23.05,0.498152469663584,NA,0.0251986323832732,15.1021116999066,12.3893162099759,27.9353846153846,1023.36307692308
"133","02e8020ee4564ca37a327cb657bc30b7",22.09,0.509324742507604,NA,0.00654979374743494,14.199647659033,10.9933711179596,27.5714285714286,1109.2380952381
"134","02eb04bac2c29e78d43ecddbeaf90f21",8.31,0.528044577760996,NA,-0.012633801599956,20.4912918217284,9.63140375200402,30.5,1967
"135","02ebb6ab41b9eba16c5c3ae22280227d",18.29,0.519891849424113,NA,-0.0118380792887219,15.0787588553821,14.6965652917827,26.3333333333333,1312.72222222222
"136","02edbc36f5e5edf8faed625925264990",14.1,0.543275090067382,NA,-0.0268449843245831,14.3605081752341,18.0603784041493,38,4332
"137","02efb860314d29128c5d917ac7e2a937",20.15,0.802568314842929,NA,-0.470108322681393,1.8713704080128,2.07331158559251,49.6666666666667,3671.33333333333
"138","02f7e459415fee49a3231499b3f0d781",28.11,0.496820427585029,NA,0.0258236880828359,12.5883032876423,11.9169320259455,27.5341246290801,1073.96142433234
"139","02fbdfc06c1293c05018c81371bee330",19.51,0.524172522586391,NA,-0.00480708454306397,13.8788709345332,10.1560043439898,31.75,1265.5
"140","0303d5c2956f9a23147808acfe0c27b8",17.17,0.648066451864572,NA,-0.178107054150044,5.82636597526357,4.29092117537401,47,2550.25
"141","030e96929333d9eb1997fd483d32e096",20.04,0.509158854445521,NA,-0.00400723074483692,15.2858849094305,13.2557025380375,31.4,1238.4
"142","031ca45c11475e574573768111a38d2c",10.75,0.53380096582429,NA,-0.0272582284046553,19.2047050429831,9.67036596684066,31.6363636363636,1267.45454545455
"143","032043a2bfbd9baebd99882640e6b16a",26.26,0.695354235347698,NA,-0.28440602192953,3.19831224538415,2.36355176754754,43,3762.5
"144","0321245cb7775078d1985c442cf9e76e",13.88,0.677553790577059,NA,-0.225875316991148,6.78233407725465,9.98621635204423,43.7352941176471,2138.5
"145","0326895658c3ccd90a10fa9b139384d9",20.15,0.547706508772124,NA,0.00160316121285984,11.1123894147807,16.8879731130651,27.2,1213
"146","0328d71d9f01068a4eb965ecaec69846",16.33,0.504068131762442,NA,0.0196687455409525,18.5344699787413,13.7638162886561,25.9636363636364,921.036363636364
"147","033748db867bf98952e7bdeb6ac12b8c",28.63,0.508921306003292,NA,0.000357663245424788,11.205553071915,12.9170986614553,26.9,1529.6
"148","034050e766715c6b1d6485c8b492ebda",17.58,0.628187652747245,NA,-0.151140370575093,6.53053151408781,18.6357884611277,22.6666666666667,1820.66666666667
"149","03422dea4b5a5e0f9bcae57c3254336c",21.3,0.565835338279341,NA,-0.0551136411486225,10.218718965102,9.88587606682601,34.75,1614.25
"150","03510fb2453b23085f9352687d0f0307",5.4,0.607615159789835,NA,-0.128688235842816,12.0880037784885,22.3321825757998,37.6,3121.1
"151","035326a7c16f558829893faea918ed18",22.09,0.506621941983698,NA,0.016142822360051,14.7513159904712,12.1081884975357,30.1166666666667,1281.28333333333
"152","0369ed25113dc257ea5bed8edc5bfd9d",28.88,0.516247886458029,NA,0.00440582607647782,10.5332198971015,14.3308218947898,36.4545454545455,946.272727272727
"153","037918752882f595e12432e0dc3d3e58",14.1,0.489842190956381,NA,0.056679822615771,22.861369225304,11.2434172045122,42,4967
"154","037ff2de788bd94aef5870b6592b9d0f",3.88,0.583725553178927,NA,-0.0660008241951117,15.0436874911531,13.4211820395483,38,3357
"155","03804233c16f58cf2d2c716833abd2e3",14.1,0.50748926118909,NA,0.0154055066771484,20.0176450350853,11.8666821803026,29.8205128205128,1266.28205128205
"156","03861fe5124dca265dff70d7662d1130",18.29,0.541036627538182,NA,0.00624095627441922,12.6009706277748,15.4120030232594,27.1363636363636,1204.09090909091
"157","0387378906b8f7a5dcc27ea376a07978",19.06,0.498448362887427,NA,0.0241656507169454,17.518422080614,12.0273450024767,27.5123287671233,1045.7397260274
"158","038d60fb14879bfb6c909d0bfe8c8940",16.16,0.591841174585372,NA,-0.0989814513592114,9.02593889025432,23.6388832695462,32,1417
"159","03a55478fafde8d367ca33e4207b4e63",14.1,0.498656841778393,NA,0.0231724769532185,21.2695651346312,11.8817536732764,27.638418079096,1072.24011299435
"160","03a83f33a1d6847cd2e167e7935dac97",22.28,0.501557906571603,NA,0.0220755755467291,15.0428796398816,12.9001253518844,27.6565656565657,907.393939393939
"161","03a9f4f2d69231699448edaabc2a821b",19.33,0.602694217944989,NA,-0.083108651560633,7.44525007203452,16.3030352380012,18,1403
"162","03b17cd7c65d474068547d0686e313df",27.35,0.553992112085293,NA,-0.0539486988716575,8.2212604035979,13.537876240595,16.5,1405
"163","03b24152a95a7d47129b379c89dc631c",11.99,0.497526714220503,NA,0.0248012357930327,23.260092276045,11.9222791263184,27.5475504322767,1072.08645533141
"164","03c5273acf49d5f662eaf4346fc47bb0",27.64,0.551956730301751,NA,-0.0788209825374181,8.23395830594798,10.4349849144554,20,1510
"165","03c5c44992f0e9889f42fdca83ae8cd3",19.06,0.568412934774399,NA,-0.0500302671712647,10.2522141593488,15.963848179833,36.8,2140
"166","03c89a9ae0748b807c66509754666427",22.09,0.567038742071612,NA,-0.0673255858648233,8.94837323966386,15.4019598248169,41.625,1275.125
"167","03ca00ee65e24325f926c5c726ebecbd",16.23,0.524461395865621,NA,-0.0145370679625718,15.7724781255949,9.98662706657224,34.5,1458.8
"168","03d973f67fb41f38c7668afb47b4f845",26.89,0.570950992346819,NA,-0.0611262194973714,7.33601582392695,18.2282820720651,35,2623
"169","03da50a2b0253ad5df36eee031d08d3a",15.22,0.548204280304945,NA,-0.0369583889565247,14.3225777175348,12.9242932259549,35.4,2568.6
"170","03da53ee5b98d478a75e4510d0d32e45",20.15,0.559221878817457,NA,-0.0633805415957406,10.1190317586942,14.8179123062364,37,1692
"171","03e683d75f73c04f2e97751c40f91605",8.31,0.502901099964173,NA,0.0352823850918709,25.4679965459089,8.39703646359123,39,1344
"172","03e7245098434ae82f43075eda91f09c",26.14,0.60837543377353,NA,-0.131571390121799,5.78239797689413,7.28965696624344,40.4545454545455,2825.81818181818
"173","03f3d084a9cda27c3659b433156ce0e8",13.46,0.52200190495819,NA,0.008593499252866,17.5829590206146,11.8009590301127,36,1471
"174","03f52444703a6af9801a4a8a672ea591",22.14,0.501457821804642,NA,0.0225273937326101,15.1388787764629,12.8558872673534,27.8809523809524,914.571428571429
"175","040326cfa264b512d23d6dc4920af828",5.84,0.603517169316192,NA,-0.128300897904443,12.5912970918329,4.64680630485723,39.9596774193548,3256.82258064516
"176","041ac856c6dc7e2eb6d96073ba78bc9c",21.68,0.681270209306018,NA,-0.15688528438689,4.39609967293418,26.0692545277196,26.5,2107.5
"177","041c1050b674edad9b75bd2940da6aba",22.3,0.552560186715353,NA,-0.0584455955036008,10.2106806986415,20.8667362948908,34.0526315789474,2010.94736842105
"178","0429ee85fe19627e1a4e4206969d3984",27.27,0.515976616543269,NA,0.00438314697191009,11.1023396079767,16.1046971349182,31.8627450980392,1110.70588235294
"179","042f38c37f7fc4793a5f14332518c78a",16.33,0.541337184991117,NA,-0.039634006398695,13.4221394941897,16.9000177407927,32,1283
"180","042f78fa09e34d48e5a2400789fad565",13.46,0.598834299671923,NA,-0.0988624809142722,9.39783519772553,8.37830900483021,39,1550
"181","0430d92db85b9173fbb4f2c4840e9d55",21.08,0.499715823610983,NA,0.0231129459234631,15.981292553737,12.326510432681,27.6848874598071,987.472668810289
"182","043142ad13286afa73c6aba472948afb",26.14,0.690735299000799,NA,-0.290385068741299,3.2006158490367,24.5215633382851,43,6166
"183","043d6df107e816377a066a1d5252ee12",3.88,0.505598699498111,NA,0.0174911047165315,30.4065245667177,12.1053386013482,30.4712643678161,1304.50574712644
"184","04412a28e8346932e9512986c54ee505",18.29,0.667845211190026,NA,-0.217763870841231,5.53469334047992,5.46205199424788,42.8071065989848,3830.80203045685
"185","0441cd17a1235443caa3291fe52a7cec",26.57,0.557684395165532,NA,-0.0346566469707128,8.26726618142722,28.531612739822,35,2002
