"","ASV","OGT99","CUBHE","CUB","dCUB","d99","d20C","nHE","nGenes"
"16054","ca582ed10fc953b76d13ac2d87f38601",17.06,0.539829895844207,NA,0.00107948671556776,13.3128554516134,15.3909575772343,26.6923076923077,1084.46153846154
"16055","ca5cfb065fcee0dda2091630541b04e0",20.605,0.508921306003292,NA,0.000357663245424788,15.0661572843073,12.9170986614553,26.9,1529.6
"16056","ca5eaae6f894f715586cd7bd568eec3b",10.255,0.498543354628025,NA,0.0249305971417778,24.4835555794007,14.8393772212689,27.5,935
"16057","ca60630bfab3f854fc6a0a4900d4e8f5",10.03,0.701308875660969,NA,-0.252909038405316,4.91499561076478,7.08320296981116,46,2898
"16058","ca631316092ea22e6c44b23778e0a921",7.725,0.535386305660791,NA,-0.00966983310031006,19.7514390166683,14.9949843747979,31.6666666666667,1465.66666666667
"16059","ca636464adfc84ca4ce15b88dd1b6e6a",17.05,0.495220372128158,NA,0.0424367859421066,19.2543661645302,8.66218805571302,19,1367
"16060","ca646ef6ab482fb066f660a9e566e766",16.25,0.596430337722115,NA,-0.0781943254488889,9.0384744025558,14.8448340129915,27.0833333333333,1967.91666666667
"16061","ca650addc23ad94f34872b1cc91d9bfd",6.23,0.618933497388193,NA,-0.116378406339276,10.3807410744529,19.3874332254436,41.5,2232.5
"16062","ca65218526eab4247d2dbb294b1694ee",4.28,0.572953896560374,NA,-0.0580206928573325,16.2449174359296,25.7520614825141,38.5,2810
"16063","ca6ff56c583c656d975df99298fa0fba",25.83,0.509158854445521,NA,-0.00400723074483692,12.3271822529414,13.2557025380375,31.4,1238.4
"16064","ca74e94d2f5a44fe0bd5199587c9936f",5.895,0.533650457711436,NA,-0.00429696211775703,21.3855508266003,21.1055125761247,38,3692
"16065","ca7572d4fba22f05e09ef55c088ece65",16.25,0.539239682193957,NA,-0.0386730907956129,13.9780745230151,14.1042610781861,29.0909090909091,1521
"16066","ca7636c934e066f0008fe76bb54b7b19",10.335,0.54527452768981,NA,-0.00189961172696506,16.424858394954,14.9776922941643,27.5769230769231,1228.69230769231
"16067","ca7712b487b7c2d36e86673b436cebc4",29.955,0.562356194172762,NA,-0.0311914341051663,7.07032036650736,8.0874572625903,32.5,1397.5
"16068","ca788d0e6142a4ed6eeda408de25ec2b",6.825,0.501269663717965,NA,0.0229830360340933,27.6967192076583,12.8569509005134,27.9645390070922,911.297872340426
"16069","ca7af82240156da84beea1b1d076e66a",5.755,0.507405713137558,NA,0.0442600651548815,27.1345571445374,12.4575270896991,40,2277
"16070","ca7da15275c39ad03a40f9e806a5ca8e",10.025,0.497003308179407,NA,0.0289378269896243,25.3014436329134,12.2467218291382,26.8558558558559,953.189189189189
"16071","ca7fd05bc133bf7744341a5b6d435ef8",1.505,0.533089970928517,NA,0.00218473710317214,25.9087124043471,13.2352085349852,32.125,4701.75
"16072","ca8cfb31bafe3ea056d02ddc0b98b278",16.825,0.566511981753085,NA,-0.0575326328595876,10.8980129856051,20.2316686552142,30.4,916.8
"16073","ca8e1c9745c9ad03e3f7d09684d7e9d7",21.56,0.542160667236197,NA,-0.0213809763439281,11.2588215291757,8.81869642554041,32.6,1288.66666666667
"16074","ca904cd8e461a1fadd5a2f61fbaad491",16.545,0.496837573802783,NA,0.0258698417322915,19.4974395713954,11.8754563929768,27.4525316455696,1077.64556962025
"16075","ca91c1b56855975f7b1557fc7fb2d453",16.825,0.554835913030086,NA,-0.0479294192084627,11.8102699719249,3.35156675107687,24,976
"16076","ca9d46c0b27d8b2a1b74a0d9b2ddb229",20.035,0.597136426536212,NA,-0.0870883877185328,7.91261190147465,8.2350844803658,39.75,3095.25
"16077","caa472ecef4dfc8e242758bd29b48049",7.64,0.525727861097935,NA,-0.0170442813362802,21.4565420215152,16.704483658109,33.7368421052632,1352.63157894737
"16078","caab7358cea6150844e5c42fee650352",18.97,0.535386305660791,NA,-0.00966983310031006,12.8858926860436,14.9949843747979,31.6666666666667,1465.66666666667
"16079","caaf636e467859b00ff39da1ec0dfb00",20.5,0.49817688168073,NA,0.0252025152071718,16.6363609548145,12.2918922805207,27.9012345679012,1021.1975308642
"16080","caafd6d1ef718ac1a2b7473f47d9340b",7.78,0.597088489400047,NA,-0.0987000842662721,12.0190118702881,6.53209168724917,46.978021978022,7301.5989010989
"16081","cab61ac0e9472fb7ae88b2a54bcb975f",1.165,0.604473243641006,NA,-0.122032452437379,15.8080248510791,10.4104103976432,39.25,1928.25
"16082","cab84aab9aa954b93b28840fd5299320",5.25,0.59477545496392,NA,-0.111646185689667,13.0488057564752,26.2200952386503,41,2479
"16083","cab9baf3e384b0f9a9387cd0c6def96b",19.38,0.56318487459482,NA,-0.0457467675778011,10.2772852140956,20.8464917048805,29.6666666666667,918.666666666667
"16084","caba39f7509edca2437100315b824fb0",3.71,0.669347568987255,NA,-0.211952976927717,8.13541632517493,4.71219169840588,39.25,3237.125
"16085","cabc7cb737301656df93f10b2be366cf",10.03,0.56841838414541,NA,-0.049969526816963,13.5712103418539,24.5590078025951,42,3066
"16086","cac1c4279c34cd1b59fc74217d81af9c",24.32,0.945659114941213,NA,-0.686504847335934,0.724589464671669,0.948254461396733,48,4904
"16087","cac25ad0a8527e51168e76379563c5a4",18.715,0.554221827144183,NA,-0.0705282022567301,11.6457493985705,4.9876487514401,29,3465
"16088","cac4289ae44532397a9989ce789be941",28.88,0.579331855786016,NA,-0.104435944600295,6.68941626809095,20.6070717665968,31.3333333333333,1491
"16089","cac539418252e8b026c86ec132bf979b",4.925,0.50152961130767,NA,0.0223438112674103,29.8901333960874,12.9142263182453,27.728323699422,914.520231213873
"16090","cac6533e148e9d908503614b28f4118d",9.73,0.574274253893003,NA,-0.0693297038891027,13.0794648076806,19.0071590062482,37,1514
"16091","cac7d4b7b7422a84f26c71c93bc07f67",12.71,0.499587839348465,NA,0.022968332620444,22.1606391888006,12.2765448942664,27.6597014925373,1002.12835820896
"16092","cac827a33e532639bae9918a4e3cb8a0",8.52,0.72093733042484,NA,-0.271175123901075,4.48903924765736,3.88124002967622,48,3959
"16093","cacbd85f5bd8b75d67a1052af83d6299",1.89,0.613608116793848,NA,-0.137762610375422,13.16539511702,5.66846028726755,44.8380952380952,5961.75238095238
"16094","cad1d7640844adca6c4fb9b36cff8035",7.57,0.684426126749297,NA,-0.252298050746296,6.1650988630241,6.61811105552161,38.875,2969.25
"16095","cad558473189341dd152b49a12c21f4e",10.4,0.770560290774956,NA,-0.339950425509126,3.01922743651639,2.87134462480335,40.3333333333333,4518.66666666667
"16096","cad6bc1ec05608566ffb3f42ab9d22f4",27.735,0.539239682193957,NA,-0.0386730907956129,9.21683344245029,14.1042610781861,29.0909090909091,1521
"16097","cad7953bed24ce2f799a10d1cfaac65e",4.66,0.586481763614916,NA,-0.0544499231522008,14.2872306728219,40.4410852926377,35.5,2827
"16098","cad88829b312279dda53e85891989616",15.9,0.501410661669022,NA,0.0226862724029815,19.2349023828691,12.8334655417149,27.6888888888889,908.766666666667
"16099","cada825190b53e322a777e25ff009da0",28.91,0.59297318814674,NA,-0.0443096089799759,5.80684165283771,23.9781911696623,46,2054
"16100","cadae79e2e8c398787fd6ee84f0458ec",6.86,0.567126450867106,NA,-0.0437773531628467,15.4858239007991,7.93944765114353,36.5,3520.5
"16101","cade4c09ff175437762fccf075e6ee57",29.525,0.514004492140395,NA,0.0329880100682032,10.3548228317001,6.99715510860483,30,927
"16102","cae911be82d218841a38c5773bdea855",29.61,0.523031151435123,NA,-0.0060786054650732,9.66927799989393,12.426588939462,35.2105263157895,928.105263157895
"16103","caec3d8ffbd4e3a37eb9299789de431f",10.255,0.615015080522523,NA,-0.137311236951505,10.1609051014342,17.5690359500487,40,2638.9
"16104","caee0a3ec4e174d4bb9df87d476a1d4a",4.24,0.537141005694309,NA,-0.0143387753589738,22.2819403724254,19.0998877909095,36.6666666666667,2735
"16105","caf0f4b61cee34e959572efb9b05a12f",22.39,0.499806499555026,NA,0.0227767789045614,15.3466896135997,12.3388127945643,28.296178343949,1031.83757961783
"16106","caf45c9fdded3929bb5ee4969842cb7a",25.92,0.592395908464514,NA,-0.104509085562917,6.64377481384489,4.67885252860099,41.0714285714286,3087.64285714286
"16107","caf498c156047bec9fa19af5f15214ee",14.08,0.628478725141436,NA,-0.146612275693787,7.53159531851011,6.56964019445044,43.2857142857143,2285.57142857143
"16108","caf6baee54e432169daa769fcfbc5f49",3.71,0.507089394533665,NA,0.0149751249081486,30.2816083631495,11.9868444429442,30.2686567164179,1287.25373134328
"16109","caf7c4bccc427950c9f0c51242c539ec",17.64,0.505886015673879,NA,0.0167767463758886,17.4804316376936,12.0693753250828,30.3804347826087,1297.4347826087
"16110","cafb40d68902e9c9a4c57d0daf59dd40",25.875,0.523643399594249,NA,-0.00257532559890312,10.9919458552648,15.5546220683157,37,1154.58333333333
"16111","cafdd5a53fe9afadab883d8592256aee",4.72,0.549199787558511,NA,-0.0181288597910347,19.531732748696,22.191977187869,26,1996
"16112","caff5dd5cb36757e6b690b9d454a2f27",8.93,0.498727133240818,NA,0.0232569538310391,26.1252976736745,11.8568640057226,27.5264705882353,1077.19705882353
"16113","cb00247c78c3e65ae7ea886b4dd682bf",10.22,0.551126813734836,NA,-0.0522654288329258,16.7428594073517,7.01907379023651,30.9583333333333,1973.375
"16114","cb070c283bf61b4225a58b823f8c2724",21.56,0.496315040620484,NA,0.0270609178942585,16.1396573467407,11.8940448175602,27.7838616714697,1042.80403458213
"16115","cb0787334903f28d23605233e57b3551",22.75,0.50135959618058,NA,0.0223152319531057,14.803509200436,12.7693362371837,27.4598930481283,904.112299465241
"16116","cb0c09bda0c3d4bc3eb48eefe5f74016",26.69,0.505698150548454,NA,0.0193812326861694,12.3893954531998,13.1940018799873,30.5714285714286,1081.85714285714
"16117","cb0dd5ce243e72137238f9ebf2aa95aa",8.52,0.550499347089435,NA,-0.0282352845765313,16.6798730610591,30.5094712120339,32,3375
"16118","cb0e115a15ac00044378bab83088d539",15.285,0.66227553965707,NA,-0.215906362319722,6.23146702063619,5.00257638822791,43.3790849673203,3979.19607843137
"16119","cb10fe8f1f6c1004afc1ab1da25cd00b",1.48,0.729132506731563,NA,-0.352204644430185,5.41692742076652,2.85603306415247,48.8095238095238,3970.33333333333
"16120","cb1176ac1a8680cd523ad07922ae284d",4.185,0.501183962776978,NA,0.0229001260214206,30.922609555743,12.79557342632,27.7469135802469,909.512345679012
"16121","cb11ebb90ab90118af78243625594a55",8.835,0.501704305535123,NA,0.0218863385464519,25.408281620526,12.8252468020712,27.5291005291005,906.396825396825
"16122","cb1232b026c998400f3e352ad13757a0",21.675,0.576980827355109,NA,-0.0814760734877399,8.53990093553642,21.3474951429678,37.6666666666667,1882.33333333333
"16123","cb15f5ec0f3f567e4ecac13c3298cd55",4.55,0.566594653000593,NA,-0.0308062888063033,17.0006091965436,26.7471087111902,37.5,2495.5
"16124","cb179aa34a9c39eeefa42fa177f9d281",13.75,0.563118304227258,NA,-0.0760451194846792,12.356492839312,21.3603535734994,43,2164
"16125","cb189dade2d07c0b5469d19355d4c57b",4.245,0.566511981753085,NA,-0.0575326328595876,17.4073751789558,20.2316686552142,30.4,916.8
"16126","cb1f7f367e2f9227fdac0a609a84056d",5.65,0.728379619308314,NA,-0.349779263031615,4.76695383225659,2.85213800946407,48.7894736842105,4006.89473684211
"16127","cb23c1711365234f85ae07ee12504d5f",10.22,0.56841838414541,NA,-0.049969526816963,13.4759700834072,24.5590078025951,42,3066
"16128","cb24052bc1d20abf39ca2f9444250453",1.165,0.509357250719204,NA,0.0100431080844049,32.547654503697,13.0194978427401,34.4615384615385,1152.94230769231
"16129","cb246b6997b31c2ddadbdbdae7aec8b5",4.975,0.505886015673879,NA,0.0167767463758886,28.980595798967,12.0693753250828,30.3804347826087,1297.4347826087
"16130","cb25a633cf4c6c1b8ab3ee08e44d6da7",27.47,0.70725013676244,NA,-0.298874347952739,2.78456230424597,3.7992184647238,39,5903.5
"16131","cb297b54ab2fcc40d7e9c48a575674b8",23.33,0.553992112085293,NA,-0.0539486988716575,9.45994118934178,13.537876240595,16.5,1405
"16132","cb29f2d28640abc9c03efb7675205f93",18.685,0.566594653000593,NA,-0.0308062888063033,10.0900923789692,26.7471087111902,37.5,2495.5
"16133","cb2a0114976930b55348199465a9d874",20.51,0.665261924926898,NA,-0.213625519237847,5.41375062902353,9.02901702035846,31.1666666666667,1674
"16134","cb32961c57d5a58c1de9c96be843e0ee",1.86,0.549178622300513,NA,-0.0345921125193526,22.8238475746483,8.50641289801295,33.7058823529412,1304.11764705882
"16135","cb3a37966cf347886378224c18763f9c",17.775,0.633110380507431,NA,-0.159470873018382,6.89516796829647,15.3926649533285,43.3478260869565,2209.69565217391
"16136","cb4349c60808bff0bc52d3cc2cc8e84c",10.22,0.603493914216906,NA,-0.0404419416340616,10.1826674288137,13.3564347296292,36.5,977
"16137","cb525a6f1d90e77f390c27fedc911860",14.52,0.566511981753085,NA,-0.0575326328595876,11.8472012353698,20.2316686552142,30.4,916.8
"16138","cb5d062518b7e8b59803deaf4397bd94",27.565,0.563118304227258,NA,-0.0760451194846792,7.58264932398925,21.3603535734994,43,2164
"16139","cb5e550d866725822b86108cd4ba8794",7.115,0.505569255278329,NA,0.0175030038438181,26.6227017702752,12.0891397330077,30.4044943820225,1302.11235955056
"16140","cb5efc5a8ff084983ca6b55e752c38a1",10.345,0.566241724322535,NA,-0.0560469126168462,13.6557626685128,26.7840416721761,24,2061
"16141","cb5f06b062a266f9345e33b9cb23098e",10.505,0.521981241034623,NA,0.0170924150883518,20.3053180818113,13.2126378131767,33.6666666666667,4544.91666666667
"16142","cb608a542bb71d5c62fc5273d1803fa1",5.42,0.672730369792098,NA,-0.173592795691225,7.36779731268129,2.91113656250765,38.2222222222222,3848.55555555556
"16143","cb6a9e6e43aefe6fef89eb61191e66b6",16.94,0.50162920531626,NA,0.0235797638295569,18.496188956095,13.1254869815344,26.0909090909091,893.077922077922
"16144","cb6f909d2fe325200dde0b69801a22ac",20.22,0.622766093340993,NA,-0.123429968826197,6.31458766506722,60.6943891363577,41,5535.5
"16145","cb6fe7b77ed6c1b55c0a7cc07c3618de",5.375,0.505976500427113,NA,0.0167206249676981,28.4748415560225,12.1107819295454,30.4666666666667,1301.6
"16146","cb7115933d2593ff961f0dd015ade9dc",10.57,0.504040032042254,NA,0.0196853011387603,23.2780621672691,13.6024789996056,25.3863636363636,910.045454545455
"16147","cb72024d0d1da206481a98a559a584c1",14.11,0.622333045661681,NA,-0.154352813688801,7.92845203541758,4.18011633293562,41.1578947368421,3412.90526315789
"16148","cb7a715047ded3d82f02110904e2d9a6",20.35,0.568785104195796,NA,-0.00593562344852402,9.32199463503347,17.3421319357814,36,761
"16149","cb7c6e2ad1570d1cf5f84119ab9fa0c2",5.945,0.539829895844207,NA,0.00107948671556776,20.3416395570751,15.3909575772343,26.6923076923077,1084.46153846154
"16150","cb7e8326d407dc39d17f839bf38d69e4",29.525,0.556388437285656,NA,-0.0179064562232443,7.462423582126,32.4078406633117,38,3436
"16151","cb87a70f3200c05bb842ee9b3d4f2e8f",19.325,0.50253271595205,NA,0.0208084465282005,16.6819836316716,12.8415472657865,28.0495867768595,916.95867768595
"16152","cb8b5b39f657a312179f00ff6e2accd9",22.59,0.574927087208661,NA,-0.0565862031229557,8.22234312743979,22.1769224048668,41,2657
"16153","cb927cadb86200c3a688c63b9dddeaa4",6.76,0.653498943225139,NA,-0.139563036897775,8.82499774449721,22.218145588871,30.3333333333333,2282.66666666667
"16154","cb92fa7dce78d563e9589014c09e0b4e",4.78,0.649043580864192,NA,-0.214006383230617,8.70944072406459,6.59677293700531,41,2950.66666666667
"16155","cb95886142e5fecb8b7f04e1f1a58546",7.345,0.554001675234494,NA,0.0219990366837859,17.2449880770017,25.2514129603062,39.5,4148.5
"16156","cb9872444622abe8e56fe5d29fc215f5",10.22,0.532530452909591,NA,0.00603311847233203,18.3116434774723,23.201474929563,41.3333333333333,3223.5
"16157","cb9ea481367735c53136d5e18f312601",7.04,0.541264616761318,NA,0.00139975437618206,19.2412956710652,15.1846286612845,26.4545454545455,1098.18181818182
"16158","cba29c8b9aec9507edc11815ff66dcef",4.49,0.601904550700592,NA,-0.117646040383199,12.8427910536482,7.79475238171089,40.4444444444444,2925
"16159","cba598d592ac219716afec38f9e5a4d2",22.75,0.771979693448735,NA,-0.432928151029222,2.4607360721116,3.16435460286409,48.0933333333333,3807.29333333333
"16160","cba5f7bb625a4546e945ab66877c2fad",17.14,0.597136426536212,NA,-0.0870883877185328,8.7516457547325,8.2350844803658,39.75,3095.25
"16161","cba9468d2ce944a35dc02feb6d92287b",19.38,0.540562662852075,NA,-0.00552504954756408,12.1373154417151,16.3401268678449,29.2222222222222,1093.66666666667
"16162","cbaaf7593f216995c2379a80a183de31",28.16,0.519891849424113,NA,-0.0118380792887219,10.4920826782212,14.6965652917827,26.3333333333333,1312.72222222222
"16163","cbb0d33c6e506b04bdfbc4a0ec11e91b",16.25,0.505914858545116,NA,0.016578768015812,18.4446428356359,12.0455296665556,30.3076923076923,1294.82417582418
"16164","cbb5f15a8c739af4e90acaf0c788cf47",6.79,0.678646208712448,NA,-0.231245036663377,7.21522247862787,10.6409279836064,47,2671
"16165","cbb89324abd125528877bea3b5159639",28.91,0.665261924926898,NA,-0.213625519237847,4.11494573100923,9.02901702035846,31.1666666666667,1674
"16166","cbb9a579acc672118b8cc8087ca20ea8",10.38,0.561238539257135,NA,-0.0426996603513067,14.957152596382,16.4280476349164,36.3333333333333,2062.33333333333
"16167","cbb9c4ae95568dfc55300099f656fdf4",1.78,0.76787451506659,NA,-0.425955488916758,4.58981875033114,3.37939306673328,48.1219512195122,3821.4756097561
"16168","cbba73d02097309b1b5892ea6f023653",5.76,0.730897265557426,NA,-0.355955808390755,4.67560411149511,2.80900469866668,48.7391304347826,3956.26086956522
"16169","cbbb028dcfad7529af45cfae5a18ce94",1.455,0.54674789878343,NA,-0.0317576216836889,23.7316865369697,8.37005762235122,33.7647058823529,1265.05882352941
"16170","cbbf31c15c6466bdb1dad94c950cce44",17.88,0.568427386799677,NA,-0.0568733970241854,10.2234481104253,17.6118643217243,33.2857142857143,2350
"16171","cbc47b6dd9f71439014cc964c2a6b40e",21.31,0.563118304227258,NA,-0.0760451194846792,9.41958099845064,21.3603535734994,43,2164
"16172","cbc6c53a4968d2345374fb5976af0b25",2.31,0.569130272398225,NA,-0.0413810495716563,18.3000023200311,21.3095285079514,40.6666666666667,4371.33333333333
"16173","cbc9e5c74815e3a59b08a4899a761af1",23.035,0.565162504568483,NA,-0.0774108064079199,9.08023854760957,20.6881197658764,34.3823529411765,2164.35294117647
"16174","cbca41f494a7b86b633203d72db3e449",7.25,0.502747471636634,NA,0.0222461041418846,26.8832541149163,13.5725773320918,25.3513513513514,903.540540540541
"16175","cbcd8eaa9c3ddbd525dba5c602cad209",4.28,0.498800051425612,NA,0.0246975001536903,31.4698439061774,12.2162354762009,27.5438066465257,998.256797583082
"16176","cbcddb654698068ef4aa6d574f79189d",3.435,0.501516740375675,NA,0.0216421153357214,31.5212236636105,9.4234553285328,42,5722
"16177","cbd5afdc85c80aec9e9767954eeb8677",17.75,0.569130272398225,NA,-0.0413810495716563,10.3047577129225,21.3095285079514,40.6666666666667,4371.33333333333
"16178","cbdefbbc5fd9d325787d80b59556132e",10.44,0.535386305660791,NA,-0.00966983310031006,17.7736419459331,14.9949843747979,31.6666666666667,1465.66666666667
"16179","cbe74c140670c3b1b60d6c8788297b14",9.465,0.554881254355156,NA,-0.0346682672107734,15.5089301794464,24.3212513866341,40,5525
"16180","cbe8c1735c7dcff4cf09eac9b7765faa",24.83,0.578337646479556,NA,-0.07578936096666,8.02243726750865,4.91076982876716,33.5714285714286,3179.28571428571
"16181","cbee3a384be29a6e653a50f6129474ff",0.715,0.642362651159944,NA,-0.164991182618779,10.8378060014953,14.0657385282718,37.25,4138.75
"16182","cbee3f863db43b6fa77807c235935e22",1.95,0.535386305660791,NA,-0.00966983310031006,24.8546037017312,14.9949843747979,31.6666666666667,1465.66666666667
"16183","cbf09305d1be561f770e21efe8cc3b44",27.735,0.537912911861863,NA,-0.0371182465675053,9.14595037216359,4.26268916842725,43,7821
"16184","cbf272ae9649a532a1c88b5812d543c8",6.76,0.571868193927581,NA,-0.00383125342860628,14.9017572516862,14.5852166151232,27,1470
"16185","cbf4d3506a525ea5e161aa41235f9d77",10.48,0.600526205711869,NA,-0.114582420706683,10.3918352585367,29.829718404862,38.6,3527.4
"16186","cbf59407e8936fb4812d54a20f4ce16c",11.985,0.540562662852075,NA,-0.00552504954756408,15.98625159754,16.3401268678449,29.2222222222222,1093.66666666667
"16187","cbf7189c6f4aa0dd33ff478a50032dff",19.38,0.566594653000593,NA,-0.0308062888063033,9.84408024317602,26.7471087111902,37.5,2495.5
"16188","cbf8c40059c2970b5158e3ec7067bdc0",7.025,0.501415850402604,NA,0.0224438051495847,27.4264139583262,12.9175880970863,27.7422680412371,909.541237113402
"16189","cbfb497c8ecc872dd0cd1884cee2c041",10.52,0.553500764914839,NA,-0.0314248129726503,15.1262113198011,19.5881638538322,31,1515.71428571429
"16190","cbfb4ebbcda5d7cec92975dff25c2ade",10.39,0.56841838414541,NA,-0.049969526816963,13.391401344094,24.5590078025951,42,3066
"16191","cbfe9bf57e29b0da089389d4c8668d53",10.175,0.573855889001168,NA,-0.00305761581818526,12.9107365485706,11.4276751958148,37,3994
"16192","cc04404cdf1b06ad160db8d6b5b1cfc5",14.52,0.530687159846363,NA,0.00643931469675432,15.789560498346,14.2872296248774,31.1666666666667,4338.33333333333
"16193","cc0665a4d19792168217101886e723fd",12.32,0.501301024419951,NA,0.0223915610673767,22.1693159504715,12.7422688690893,27.75,901.559782608696
"16194","cc06eb85a2f03e695318b5db5869b232",13.51,0.574274253893003,NA,-0.0693297038891027,11.3924484329673,19.0071590062482,37,1514
"16195","cc0c68b03ce82737f384e174b3bd52dc",4.73,0.73561225789393,NA,-0.36178352219075,4.73408002847769,2.81612573380144,48.6052631578947,3836.26315789474
"16196","cc0ef677ae403a16d4767eb65cd75a05",3.71,0.610111392507853,NA,-0.102094747765353,12.1882617870053,25.1807996905954,30,1398
"16197","cc12e9fe8660c4ef393de7cfc7350b87",22.59,0.556671738245601,NA,-0.0417934763912554,9.77948283564218,7.39311955791586,34.7692307692308,1326.15384615385
"16198","cc182623b337e09bb1e3c5199749a04c",10.2,0.566511981753085,NA,-0.0575326328595876,13.8921527246093,20.2316686552142,30.4,916.8
"16199","cc1a89551fd9ca12c5414fcc3644460b",21.1,0.525491659496518,NA,-0.0163412196615888,12.8511218846024,16.8173993225962,34.3,1323.05
"16200","cc1c1f92e930f6ea9625de279c9f6cb2",7.43,0.501890556490434,NA,0.0226311437587073,26.9567136877967,13.0994449596252,25.6025641025641,885.5
"16201","cc1e9cc7b5d5c955b025d6e85c5bab2d",22.39,0.52625402171324,NA,-0.0160070530541574,12.1957851295229,17.1615590403904,34.1,1086.5
"16202","cc205dc65fee83e2d0fb18179e4e8d74",21.7,0.534859236545346,NA,-0.0342911751494473,11.6395598202199,23.4374650404877,39,1073.25
"16203","cc236097eeb39af8fb828fffbf7cd509",22.84,0.62333828318035,NA,-0.14595317942455,6.18940070826087,13.929818959387,41.6666666666667,2700.04761904762
"16204","cc236515e345c86a131dc50f21cb0fc6",15.9,0.506365234363403,NA,0.0161149721915215,18.646738601567,11.9739903886955,30.4444444444444,1298.07407407407
"16205","cc27467be12b6ac7fb3f6d14bb727da4",17.85,0.543666015344381,NA,-0.010296121670918,12.4525120487422,12.130788506942,38,3519
"16206","cc2bc70a193c81f057c8e829a11315ed",13.34,0.635588480535787,NA,-0.159660918932232,7.12364573392723,10.4918550484009,30,1729
"16207","cc2d19673b5163c6dcace2c7e2e1bfd9",24.56,0.528789931863678,NA,-0.00438039898729363,11.109890546326,13.0193264328495,40.5,1380.5
"16208","cc314557eb96daec3a7441fed3f07c16",6.76,0.566594653000593,NA,-0.0308062888063033,15.6285332450986,26.7471087111902,37.5,2495.5
"16209","cc32a0cd46c39803eb9180322b707cdf",1.15,0.827949077463066,NA,-0.483645515827322,2.74807832731357,1.40247003533121,50.1,5241.6
"16210","cc38fe13a5b315dfd371f0e7cde443c7",21.06,0.565129475767551,NA,-0.0574162862347799,9.62547778150306,21.0347121622633,43.7142857142857,2806
"16211","cc3b13871d2e694f4f18f43f3cd2962a",6.76,0.505886015673879,NA,0.0167767463758886,26.9272885076727,12.0693753250828,30.3804347826087,1297.4347826087
"16212","cc421a0b3d776cb190e40420fc2e5d2e",18.87,0.574274253893003,NA,-0.0693297038891027,9.40881898987594,19.0071590062482,37,1514
"16213","cc447c109a5051d55a1bb7c4002526f7",1.29,0.498543354628025,NA,0.0249305971417778,35.4799366642525,14.8393772212689,27.5,935
"16214","cc46a4d188314f472f97e7a00adeba9d",14.64,0.697396808747217,NA,-0.286269890212726,4.36259005524276,7.42932380251774,40,8290
"16215","cc53bf6e2bc80614242dcb5fa496a091",16.94,0.498868103339412,NA,0.0456288793210829,18.7384106032047,12.9539638720395,14,1169
"16216","cc5b38e207e81e6f6e4916f21f06e301",22.84,0.62989148673451,NA,-0.167609457219648,5.64012659186055,4.71519530593853,41.75,3422.875
"16217","cc63146767ee48843fd6aff61fd1cf20",13.285,0.634191716546881,NA,-0.177208004473158,7.77403003742342,6.26756544511847,42.8875,4911.65
"16218","cc695130acf4608f4b69efc68d96889c",10.35,0.628187652747245,NA,-0.151140370575093,8.35208476518756,18.6357884611277,22.6666666666667,1820.66666666667
"16219","cc745ca32cc06e4e95984416377d7590",8.4,0.556671738245601,NA,-0.0417934763912554,16.5080332762625,7.39311955791586,34.7692307692308,1326.15384615385
"16220","cc74e2469853010c494217a969874596",22.25,0.506044110613852,NA,0.0176306013000931,14.7473451621342,12.0504127834947,30.3469387755102,1281.71428571429
"16221","cc75faf7dfeed5333ba3153d12f214ee",5.98,0.675168637081939,NA,-0.229242722341321,7.62999715705515,5.10113197279147,42.3703703703704,4219.75
"16222","cc771edd81d68a89edbd109cce1f388b",7.95,0.512664535197055,NA,0.019006888520101,25.1592913318647,8.1146892395558,32.8,2861.6
"16223","cc7e44ea39f97f790fb7ef0f5b4dbd63",10.585,0.498868103339412,NA,0.0456288793210829,24.0865647625061,12.9539638720395,14,1169
"16224","cc7f9be654751135ffe5f373693b6f3f",6.165,0.884131122883317,NA,-0.573993734401544,2.33563785581131,2.71019657727741,47.2857142857143,4094.85714285714
"16225","cc83686251ab860d7f3dcf64909e1858",2.945,0.565837391009807,NA,-0.052655341762028,18.1335961155511,15.3997068688156,34,3138
"16226","cc89a9f4514578b433663c25ce9a34dd",7.04,0.503672095731225,NA,0.0227352952980877,26.9532140199486,12.2193214871078,29.047619047619,1256.85714285714
"16227","cc922d134a3d04c93d504255a175d191",5.01,0.566241724322535,NA,-0.0560469126168462,16.6932920927797,26.7840416721761,24,2061
"16228","cc94bca9271333bb6c6dc56e1489bcf0",1.49,0.586560744398198,NA,-0.0326444692174692,16.9891975536286,9.9122568871742,41.3333333333333,2523
"16229","cc97458519a5e9f794fbdcdf8507e879",9.73,0.801078345523729,NA,-0.394450758908524,2.8044441583496,2.61759933745369,44,3317.82352941176
"16230","cc97ccc06478dd6f71b8c8026db80909",4.63,0.502275279686663,NA,0.021228144711491,30.0932047506934,13.1160065034094,26.9719626168224,903.551401869159
"16231","cc985c3230ed63a6230b16a745849acd",4.55,0.564171926305137,NA,-0.061301310602787,17.4589137589261,16.2733377650589,41.4444444444444,1311.11111111111
"16232","cc9ad340a9a06aa31e114f2b41e10310",29.365,0.5535260818466,NA,-0.0487030229061114,7.70470707741883,26.3556374881195,23,1525
