"","ASV","OGT99","CUBHE","CUB","dCUB","d99","nHE","nGenes"
"5789","4fc28ef9058dc106401310ea8f05bbe6",20,0.499137798846829,0.511145047111755,0.0234985208894587,12.1708959274651,27.5366379310345,1016.56681034483
"5790","4fc6d56db3b2601476d9c46c5ba5214d",20,0.89011450043809,0.561502503188259,-0.585665288572085,1.16648901339502,49.3626943005181,4360.84974093264
"5791","4fcd574dee7cf633e271cccc70a523cd",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5792","4fd104ad80a5f4b94acdc930791c6cfa",20,0.50430438418235,0.513872475890438,0.0186697360328079,13.8442703540564,24.03125,891.03125
"5793","4fd5cace77ad98892c85aeb22e98c5e2",20,0.554951367194023,0.522764157369264,-0.0614976256387037,39.4591941426792,28,2146.2
"5794","4fd8d7e3b7063c989d0ca49d2c9144bc",20,0.50182090008036,0.51297480125166,0.0217416138094481,12.9259879974704,27.672131147541,907.912568306011
"5795","4fd987a90ac35993b7cdfae700af2c93",20,0.625590181529937,0.546184948895528,-0.145127663841296,13.5589261933741,42.375,3163.84375
"5796","4fe064516442abf9e0565483ed1d947c",20,0.840939148661886,0.557921694002961,-0.50735581309386,1.76923388964848,49.7645788336933,5524.686825054
"5797","4fede14b5741fac5e79362d383017d3c",20,0.501855442140243,0.513004819675223,0.0217351269827206,12.9625576606926,27.7878787878788,918.642424242424
"5798","4fef9e2fdb12b1567dcfdbd4f7e22594",20,0.542757733826354,0.53880432855691,-0.00735891915138706,15.870425172019,29.3333333333333,1164.41666666667
"5799","4ff141fbdf441d42361f749b7441089d",20,0.520684236245888,0.531244594466815,0.0194258108916223,11.4076698520111,38.3333333333333,5831
"5800","4ff188ca5b8aa512d97cfb785633f1a8",20,0.513960304859728,0.515164095448,0.00233953503801994,15.4552937121413,35.8666666666667,1045
"5801","4ff35f449e5cb18444838ac5d8396c9d",20,0.500430210858573,0.506093291332112,0.0111897955782682,15.6234652257403,20,880
"5802","4ff9986f42342d5ce9a7cdd630ab6843",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"5803","4ffc5e80ba34d76ac437f200779feb01",20,0.497989555782294,0.518164019928017,0.038934513725066,21.3814515573557,46,3349
"5804","4ffd0ef62cae99696529e4e11918b71a",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5805","500088ad502db12cf190a0d908640cf1",20,0.516440627403618,0.518284646649923,0.00356416933156789,16.2636709689039,31.6666666666667,1124.33333333333
"5806","500619238bf5ca327a9ae3297b87928b",20,0.501774932383336,0.512936877387637,0.0217581127954891,12.8810338158162,27.6703296703297,908.21978021978
"5807","50066dbe788d7354eec97ddd866543f6",20,0.651177878831895,0.549045422942947,-0.186390842100287,12.3992744848772,47.3571428571429,3940.42857142857
"5808","500923f5463fcac1635c7ccf32d7617f",20,0.498868103339412,0.522719194378523,0.0456288793210829,12.9539638720395,14,1169
"5809","501bba975a11d318b6f8f8415fc184fc",20,0.557669764974041,0.532930445360329,-0.0464212916133636,16.0115159042419,41,2511
"5810","5020685f4a567eca6fd45774f0294806",20,0.567123112272747,0.527221546397211,-0.0756827298660388,19.9521843774274,42,2100
"5811","5025be6453ce3302c3adee212d48bfca",20,0.501545864134607,0.513036774728356,0.0223971925911555,12.8867452276651,27.8218390804598,913.597701149425
"5812","50269bc192e093436141ca7a0529d90f",20,0.501974555297088,0.512951690204741,0.0213979045809903,12.93618691392,27.7204301075269,908.494623655914
"5813","50286f1fb872cbf7743689db23136b21",20,0.530133167189297,0.518490227263086,-0.0223827194430199,16.7216752171319,29.8571428571429,1351.85714285714
"5814","50292e255db4c626fefcb8a4d61f25d9",20,0.662816477280813,0.551280764906366,-0.202750303375093,6.0352977073252,47.1290322580645,3930.48387096774
"5815","502abe90b5c63fe608be8e6fa11aa475",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5816","502d0c6e3b41a17966b48974fe112fd6",20,0.58158168000523,0.540349915589857,-0.076305673834266,12.7250371442302,34,3217
"5817","502d7a5708ecf3e83db43c8387d12715",20,0.525592509869471,0.524974177133877,-0.00100597547887407,12.0320435144439,40,1335
"5818","50304716c5954fccd92e533d4b06cedc",20,0.54280613160832,0.531271206224364,-0.0212960937580809,9.09768669469981,31.7777777777778,1292
"5819","50317997fc70156997898011f324560e",20,0.59675867070732,0.551066936141818,-0.0829295195612027,16.0291103279705,30.5,1685.75
"5820","503ae9e4927b7359cbcf36d5827e1bdd",20,0.535386305660791,0.530166968803678,-0.00966983310031007,14.9949843747979,31.6666666666667,1465.66666666667
"5821","503c50161388de32c506e76284331f74",20,0.675745536989574,0.566065568017186,-0.193841956976081,10.6960873496633,47.4,4214.4
"5822","5044b93aaa1cf1c9cbee80a41c38516e",20,0.49718263477451,0.510330519437297,0.0257701776397011,12.0406563739654,27.9021276595745,1053.55319148936
"5823","5048982b9cfa7cb8eef87686840289b8",20,0.507118903184297,0.514650541578535,0.0148088432875865,11.9535282634252,29.5844155844156,1289.15584415584
"5824","504eedab3ebee16571398ddeefaa7fb3",20,0.554616451765249,0.541655856005891,-0.0239277312626662,36.3110858604024,41,2524
"5825","50501cd0232f1a772db8028c18d12d87",20,0.572443141591247,0.578348964531776,0.0102115215945963,18.05022476614,36,3158
"5826","5055cc11aaa04e5cc9c7df46628e54e3",20,0.57444989287114,0.542639000090667,-0.0580584310300749,4.00223649750833,39.5,2611
"5827","50584d231d80789205a15ee334f05734",20,0.591841174585372,0.538536090716897,-0.0989814513592114,23.6388832695462,32,1417
"5828","505b1969ad52d4b51e85e786b253f1aa",20,0.504885609223338,0.513869310374683,0.0175269761942518,13.8859861481404,23.25,874.916666666667
"5829","505c7e3de37ecbb3f1134dfa5eb48d39",20,0.509071331413997,0.516066298221389,0.013554395688113,13.3811558425085,37,1601
"5830","505d256136992950ea899e59d2595b0d",20,0.566515490796731,0.529195063592703,-0.0705230070565279,11.2333852416556,31,3605
"5831","5063453dc21573a1db94330af7fbe825",20,0.54840004107697,0.529461084498402,-0.0354069323294423,8.57533396850587,33.2,1229.5
"5832","5064e5576e1613ff549189feb12d78c7",20,0.501282130020815,0.512531469352586,0.021951800376305,12.7643441498514,27.4536585365854,945.043902439024
"5833","5067917320ac661c84c529999eb4badc",20,0.603918840844838,0.555947406477209,-0.0867050802241811,13.6838940340779,33.8,1938.6
"5834","5069b379e92b5e86e42b26c64e3b3579",20,0.527534545858593,0.523954080240088,-0.00683354849887738,16.6137242359241,37,2280
"5835","506cacf67bec28cf5f2d071988a94599",20,0.506035831668566,0.514463457376859,0.0165261416682095,12.1197895224529,30.2903225806452,1301.12903225806
"5836","506dbaffb1b1a6eb2cdc476a5ecbacff",20,0.51370487652282,0.540628172241649,0.0498000235673903,15.4138700576989,36,6650
"5837","506fea6fbd36c110254f2db417398a51",20,0.628453963611242,0.549108723184725,-0.144498233366847,19.1255610472467,27,2106
"5838","507003c39ad38f5c8732e040d3ea1bbf",20,0.590443902138598,0.537656043046367,-0.0979068311681577,5.13920239962873,41.1395348837209,3105.39534883721
"5839","50711c50157dbab70227bef951c87b65",20,0.747632873708592,0.645070820477883,-0.158993477886239,45.6116850383494,19,2213
"5840","507491e64e196c97aeecc9b4463938f8",20,0.55206548567047,0.536165454608398,-0.0303605305811476,19.0358244216617,35.75,1855.75
"5841","507b48f2d9697185637ec59b038fa467",20,0.514004492140395,0.531538902818204,0.0329880100682032,6.99715510860484,30,927
"5842","508113f1350d021e214c521de03351a3",20,0.857062875051703,0.547739644443373,-0.565019909209704,1.36988629692924,49.5833333333333,4283.30952380952
"5843","50831943693acb77a69fe3f97636aa88",20,0.525708677815052,0.522626299527022,-0.00544436654116064,12.1953089967636,29,1292
"5844","5086e9d302a633ed7afa683762a645c6",20,0.506065989465058,0.514388034629192,0.0163275912826155,12.0967510362724,30.2173913043478,1298.58695652174
"5845","508ad9eb3f01d5f60cd5343e298403a2",20,0.502032871864955,0.513191404326315,0.0217461628873037,12.986597818342,28.0948905109489,915.824817518248
"5846","508bc916be7c82b0a0f05153c88c7138",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"5847","508d33afc0db43a92ac9c089645a43e4",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5848","508daaa0a9105c11e4596a5412031140",20,0.591043662623645,0.55305813070505,-0.0681991554853724,14.5009697028017,26.1428571428571,1894.57142857143
"5849","50926f10f2d7e337facb9a202ecf1b9b",20,0.501480790259828,0.512886204919332,0.0222317418943249,12.8425099934544,27.6983240223464,906.905027932961
"5850","50979741bc3057edf83fb6e488ef0848",20,0.553992112085293,0.525586216799037,-0.0539486988716575,13.537876240595,16.5,1405
"5851","509f7c9246af77ca5e1991e44a1b20bd",20,0.503943081781738,0.51388431308682,0.0193577630080232,13.4371647392076,24.8,909.1
"5852","50a0c3221c68046dfc96e032aff1ccd8",20,0.501550153480677,0.51280274301689,0.0219392432090541,12.7750818780349,27.7241379310345,905.080459770115
"5853","50a12d19e946eef95013597f7a85b1d2",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5854","50a1c671e8b0083be5978d5a636c8310",20,0.540562662852075,0.537578337033831,-0.00552504954756409,16.3401268678448,29.2222222222222,1093.66666666667
"5855","50a1fecb6b287a33d79df34bf218f8bb",20,0.525592509869471,0.524974177133877,-0.00100597547887407,12.0320435144439,40,1335
"5856","50a2856628cad62926a00bbaa6c4c767",20,0.574795977308275,0.531750406873606,-0.0807066004000666,19.175532618526,39,1736.33333333333
"5857","50a7902ad425887a58fbcd221a8c8f3c",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5858","50b16e448ed92e601163a7a6dfd74660",20,0.525592509869471,0.524974177133877,-0.00100597547887407,12.0320435144439,40,1335
"5859","50b7564d781f4416b86c22969d1aa95c",20,0.509071331413997,0.516066298221389,0.013554395688113,13.3811558425085,37,1601
"5860","50b82ab567b7b2637b2dcbd3e5f406ea",20,0.656292366532295,0.538899016052431,-0.218448955756785,7.44303054483077,40.5,4373
"5861","50ba05973aabbd06438c9f0b2279e72b",20,0.600474159350171,0.534095890069343,-0.123294916854762,5.11496927392692,38.5161290322581,2915.16129032258
"5862","50ba414726e0695e6a3854ebecd517de",20,0.49692924242078,0.510358275624082,0.0263198489537757,12.1133149251612,27.9424307036247,1047.01279317697
"5863","50c28ecb35ce28fa81986bdf57cd5f6b",20,0.624616832585102,0.539427525730933,-0.157898359075838,12.5401731720022,35,1699
"5864","50c34c122f92ca8a78c96f638a5add53",20,0.498290219088859,0.510620421112883,0.0241596297354739,12.0956585738891,27.1752577319588,1052.72164948454
"5865","50c363ddb105f716d63d559d2113b364",20,0.521777554963243,0.518465584439196,-0.00639794477954619,10.5133069406064,29.6666666666667,1771.33333333333
"5866","50cb5962c1b05d463ed55b9ab85212d4",20,0.603918840844838,0.555947406477209,-0.0867050802241811,13.6838940340779,33.8,1938.6
"5867","50d5f30a0dd8ce94857124fb5be94681",20,0.558292023692414,0.535822789164201,-0.042529926704256,18.9767303547815,36.6,1861.2
"5868","50d647845f9ed30c209993181dcccebe",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5869","50d7235dd124c372af84f30324e85e08",20,0.546343271517197,0.5503389255011,0.00717848471009862,12.8536743952377,23.3333333333333,1064.16666666667
"5870","50dbceea0b1f1289f9fab2a6be411aa0",20,0.65644901904858,0.543802322485673,-0.206055510363125,5.17618275832636,43.2485549132948,4069.82080924855
"5871","50dc4a790cab0a193a37483ed5839ced",20,0.567099538598642,0.524997858615815,-0.0801940032552336,19.6018964001591,33,1959
"5872","50de321a9ba00cd6c8cdea97745f2ff5",20,0.506128614743076,0.514523072713254,0.0164651291830171,12.1618491136218,30.3736263736264,1305.32967032967
"5873","50e320a7423fc8a1c8df944b611fe783",20,0.548663565030898,0.538519811121429,-0.0188335883309,16.2363512316571,31,1179.5
"5874","50e877bf48d84fc7773c1ae4a0c18765",20,0.591613994693162,0.538508968599283,-0.0982562394498287,5.17188639970002,41.5,3127.78947368421
"5875","50f08000865fe154f46663577357286b",20,0.516558434330309,0.518311608883185,0.0033884440056903,16.3789563484917,32.1590909090909,1128.18181818182
"5876","50f43b51994cb0d3b113c97eb9a1baec",20,0.501941139929793,0.51308107246408,0.0217118721004407,12.8743031038874,27.63125,914.6375
"5877","50f665cda56aae1965514ba474e5dff3",20,0.556388437285656,0.546600754798268,-0.0179064562232443,32.4078406633118,38,3436
"5878","50fa2c8c6e50c26c1495bb845aa81d46",20,0.53515947212332,0.524865791507002,-0.0195658874953084,10.0511351810252,37.5,2020
"5879","50ffc80a0543759f2d54174215ac7f94",20,0.501559866515156,0.512884198442184,0.0220736596277946,12.8393916488021,27.6111111111111,906.383333333333
"5880","510991b120edb3b6a7d56fd447db459a",20,0.571868193927581,0.569685584080346,-0.00383125342860628,14.5852166151232,27,1470
"5881","510a79312a1e5a0f773d5039ffcbbcaa",20,0.505049440093589,0.514253929261223,0.0179148537944233,13.7702745722234,25.8958333333333,919.770833333333
"5882","510c343185452cfff12211bd1570d381",20,0.504861627790081,0.514147240129527,0.0180884406134871,13.6043154987503,24.9047619047619,904.166666666667
"5883","510d6269a2f637a5dc5893f7e85e8396",20,0.561024901618633,0.542337810548745,-0.0343144263885698,22.1317314854753,28.5,3103.5
"5884","5110bc3c40f0a04e5b81353d1a792e5e",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5885","5110d71f94e408214a189a97e899312e",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5886","5110fe77be1846480deaea8c62791a3b",20,0.557100925202812,0.531693318843842,-0.0478668317189884,17.4767109892141,40.3333333333333,1384.66666666667
"5887","51138e771da3ec1127c5b4ee099edaed",20,0.603918840844838,0.555947406477209,-0.0867050802241811,13.6838940340779,33.8,1938.6
"5888","51141b5140b51774c314311e7ac6d14e",20,0.572443141591247,0.578348964531776,0.0102115215945963,18.05022476614,36,3158
"5889","51144859c5e0b8d51d784bfdb5098ff0",20,0.511062201911319,0.512695228738348,0.00317581417288895,11.0579867383359,28.2222222222222,1111
"5890","511613dd2d96407cd7d58dab8fd37879",20,0.512466659449325,0.512339312381421,-0.000158163244497154,11.3620201291043,32.4,1221
"5891","511c04b90bfcdc16d369e667ac02b0e1",20,0.498983643339932,0.511039550311447,0.0236006310799291,12.1988503021831,27.6344086021505,1024.61505376344
"5892","511e41b6e3aa313b938f15125a504117",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5893","512ae37eb5ba3064ac2ef22f0c6edaad",20,0.584174486879765,0.534780737705862,-0.0922231913989506,6.02406826684484,47.05,1917.15
"5894","512e86517b7937db5150f6669b9c08a2",20,0.560567294432138,0.521742078621303,-0.0743532989792485,18.9064322213696,39,1964.5
"5895","512fd9f77374890ceb7332e6fc8fc47e",20,0.496358384176026,0.51024688757292,0.0272260502360767,12.0160974479861,27.8230277185501,1042.66524520256
"5896","5130c2a45246f8b587756a34197ea61c",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
"5897","51329bd2a34db9a50fb9d48bd0d7350b",20,0.576242379138631,0.545609076336295,-0.0562190593422884,15.3463998551521,46.3333333333333,2820.33333333333
"5898","513dc1de5c7d8c98a070bb71346e2b7b",20,0.50221631466534,0.513415768120688,0.0218447046551179,13.5620366003522,24.8974358974359,888.333333333333
"5899","514014d2a370777ac28bffe6828dedef",20,0.885643846662316,0.560857462836321,-0.579707261464222,1.18176831523187,49.3114754098361,4334.92349726776
"5900","5143c26328a08feb3dd1a73c4882049a",20,0.524325391414498,0.531003527688966,0.0125505577437401,10.9316777024191,36,5281.8
"5901","51483d7ad109a056d9f5ad03d099ccfe",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5902","51502f39a9e5396f62853f494fe6e2bb",20,0.566393648723938,0.532852427611366,-0.06119384432657,6.8549137193351,31,1751.5
"5903","5153f4f773488fdb27f8999193ad3cbc",20,0.497210721313786,0.510404333733035,0.0258584690509197,12.1812989052129,28.0106837606838,1046.38034188034
"5904","51559dd9343659cad4e38fc9db9408fd",20,0.614305412176158,0.538630862980224,-0.140542779843655,5.68836367453746,36.1666666666667,2966
"5905","51584e2000cdcd5b9625159cbf3949d0",20,0.697776741453499,0.572501642267126,-0.218877535742054,6.1448556574119,48.5,3309
"5906","515ee1c45f0882d676d3f244f434edb3",20,0.636393055129535,0.545461843841078,-0.166728340264005,11.0877824644054,35.7142857142857,1679.42857142857
"5907","515face982d34e42c5ada5b2f7b174ab",20,0.501782969367758,0.512909245452768,0.021691596313097,12.9136384687189,27.6756756756757,910.205405405405
"5908","51617017322e10ee8b86116e2483fb49",20,0.513960304859728,0.515164095448,0.00233953503801994,15.4552937121413,35.8666666666667,1045
"5909","51673f16926686f4645a816cdd4c0066",20,0.621798866042311,0.547637846304362,-0.134981341408327,12.8099697687438,43.48,3223.08
"5910","5168966d8c526fa0eb26d85266fea15d",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5911","516a9fa2154ba6f00ec1776f2918cc02",20,0.574274253893003,0.537041337021121,-0.0693297038891027,19.0071590062482,37,1514
"5912","516bd8c913c57e54032465837db0280a",20,0.495220372128158,0.517167289697301,0.0424367859421066,8.66218805571302,19,1367
"5913","5171d53510fbce4bee1571afbe87945c",20,0.540813912443956,0.517276380032047,-0.0454999027891902,20.3225553055941,33.8571428571429,1020
"5914","51798f7c91bff1bc0ea5e25404a8051a",20,0.52229127032583,0.52266664322046,0.00105677858572572,11.1289318837309,29.75,1393
"5915","517e57821fff49cbf0fe3fde07416754",20,0.501477759669941,0.512808918423924,0.0220923269840809,12.8664210586574,27.8295454545455,905.602272727273
"5916","5186fd25233f2a6c6e262a072eace064",20,0.554230148631932,0.523960656743833,-0.0576583681323669,18.42610105911,37,1691.5
"5917","5187676d57961f22b8a5ad67e145ec81",20,0.50184322131499,0.512989087142713,0.0217254046143238,12.9312101074488,27.75,907.827777777778
"5918","518c8d742d92f48a0bb24cf38bda2a86",20,0.507169860994337,0.514900474598372,0.0152442849204897,12.1361568331546,30.859649122807,1291.17543859649
"5919","519194d9745da421972f7ba97cd415cb",20,0.595135269002472,0.553694823983164,-0.074843475547043,8.14546941797058,42,2527
"5920","5193d5a44e196f0e778b090e942ecf08",20,0.520804518090031,0.513803035040428,-0.0136097552588133,14.9747339491937,26.1578947368421,1303.57894736842
"5921","5194fde9c257ab610f2f70df732f3dc7",20,0.498754317434485,0.511059693642268,0.0240856530245164,12.197028403022,27.5569892473118,1021.45806451613
"5922","51957ba6fd51e4798e8241d65024c4c7",20,0.521777554963243,0.518465584439196,-0.00639794477954619,10.5133069406064,29.6666666666667,1771.33333333333
"5923","519ac7131410906914b9d93b4bfa3c39",20,0.497717302092116,0.510406405972213,0.0248709673838205,12.0035235764326,27.2841530054645,1062.99453551913
"5924","51ac3491288a39cc4e77a8802515f5d6",20,0.50915885444552,0.507134430625774,-0.00400723074483692,13.2557025380374,31.4,1238.4
